timestamp_s,channel,rail_name,voltage_v,current_a,power_w
7546.447657,3,VDD_SOC,5.0240,0.5040,2.5321
7546.454962,1,VDD_IN,5.0240,1.8560,9.3245
7546.456446,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7546.457792,3,VDD_SOC,5.0160,0.4960,2.4879
7546.465056,1,VDD_IN,5.0240,1.8560,9.3245
7546.466607,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7546.467908,3,VDD_SOC,5.0160,0.4960,2.4879
7546.475126,1,VDD_IN,5.0240,1.8640,9.3647
7546.476574,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7546.477853,3,VDD_SOC,5.0160,0.4960,2.4879
7546.485201,1,VDD_IN,5.0240,1.8640,9.3647
7546.486646,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7546.488024,3,VDD_SOC,5.0160,0.4960,2.4879
7546.495272,1,VDD_IN,5.0240,1.8640,9.3647
7546.496713,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7546.497986,3,VDD_SOC,5.0160,0.4880,2.4478
7546.505344,1,VDD_IN,5.0240,1.8720,9.4049
7546.506819,2,VDD_CPU_GPU_CV,5.0160,0.6320,3.1701
7546.508166,3,VDD_SOC,5.0160,0.4880,2.4478
7546.515416,1,VDD_IN,5.0240,1.8720,9.4049
7546.516848,2,VDD_CPU_GPU_CV,5.0160,0.6320,3.1701
7546.518205,3,VDD_SOC,5.0160,0.4880,2.4478
7546.525488,1,VDD_IN,5.0240,1.8720,9.4049
7546.526906,2,VDD_CPU_GPU_CV,5.0160,0.6320,3.1701
7546.528184,3,VDD_SOC,5.0160,0.4880,2.4478
7546.535582,1,VDD_IN,5.0240,1.8560,9.3245
7546.537099,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7546.538387,3,VDD_SOC,5.0240,0.4880,2.4517
7546.545651,1,VDD_IN,5.0240,1.8400,9.2442
7546.547099,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7546.548367,3,VDD_SOC,5.0240,0.4880,2.4517
7546.555738,1,VDD_IN,5.0240,1.8240,9.1638
7546.557234,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7546.558510,3,VDD_SOC,5.0240,0.4880,2.4517
7546.565809,1,VDD_IN,5.0240,1.8080,9.0834
7546.567213,2,VDD_CPU_GPU_CV,5.0160,0.5840,2.9293
7546.568576,3,VDD_SOC,5.0240,0.4880,2.4517
7546.575881,1,VDD_IN,5.0320,1.7920,9.0173
7546.577317,2,VDD_CPU_GPU_CV,5.0160,0.5840,2.9293
7546.578678,3,VDD_SOC,5.0240,0.4880,2.4517
7546.585953,1,VDD_IN,5.0240,1.8080,9.0834
7546.587356,2,VDD_CPU_GPU_CV,5.0160,0.5840,2.9293
7546.588733,3,VDD_SOC,5.0240,0.4960,2.4919
7546.596026,1,VDD_IN,5.0240,1.8240,9.1638
7546.597462,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7546.598830,3,VDD_SOC,5.0240,0.4960,2.4919
7546.606097,1,VDD_IN,5.0240,1.8320,9.2040
7546.607512,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7546.608888,3,VDD_SOC,5.0240,0.5040,2.5321
7546.616167,1,VDD_IN,5.0240,1.8400,9.2442
7546.617589,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7546.618965,3,VDD_SOC,5.0240,0.5040,2.5321
7546.626235,1,VDD_IN,5.0240,1.8480,9.2844
7546.627635,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7546.629001,3,VDD_SOC,5.0240,0.5040,2.5321
7546.636306,1,VDD_IN,5.0240,1.8640,9.3647
7546.637703,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7546.639063,3,VDD_SOC,5.0160,0.5120,2.5682
7546.646377,1,VDD_IN,5.0240,1.8720,9.4049
7546.647813,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7546.649178,3,VDD_SOC,5.0160,0.5120,2.5682
7546.656446,1,VDD_IN,5.0240,1.8800,9.4451
7546.657849,2,VDD_CPU_GPU_CV,5.0080,0.6160,3.0849
7546.659222,3,VDD_SOC,5.0160,0.5200,2.6083
7546.666521,1,VDD_IN,5.0240,1.8880,9.4853
7546.668013,2,VDD_CPU_GPU_CV,5.0080,0.6240,3.1250
7546.669295,3,VDD_SOC,5.0160,0.5200,2.6083
7546.676613,1,VDD_IN,5.0240,1.8960,9.5255
7546.678017,2,VDD_CPU_GPU_CV,5.0080,0.6240,3.1250
7546.679412,3,VDD_SOC,5.0160,0.5280,2.6484
7546.686682,1,VDD_IN,5.0240,1.9040,9.5657
7546.688095,2,VDD_CPU_GPU_CV,5.0080,0.6320,3.1651
7546.689459,3,VDD_SOC,5.0160,0.5280,2.6484
7546.696769,1,VDD_IN,5.0240,1.9120,9.6059
7546.698251,2,VDD_CPU_GPU_CV,5.0080,0.6320,3.1651
7546.699616,3,VDD_SOC,5.0160,0.5360,2.6886
7546.706841,1,VDD_IN,5.0240,1.9200,9.6461
7546.708260,2,VDD_CPU_GPU_CV,5.0080,0.6320,3.1651
7546.709629,3,VDD_SOC,5.0160,0.5360,2.6886
7546.716910,1,VDD_IN,5.0240,1.9120,9.6059
7546.718308,2,VDD_CPU_GPU_CV,5.0080,0.6240,3.1250
7546.719670,3,VDD_SOC,5.0160,0.5360,2.6886
7546.726982,1,VDD_IN,5.0240,1.8880,9.4853
7546.728384,2,VDD_CPU_GPU_CV,5.0080,0.6160,3.0849
7546.729744,3,VDD_SOC,5.0160,0.5280,2.6484
7546.737073,1,VDD_IN,5.0240,1.8720,9.4049
7546.738542,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7546.739912,3,VDD_SOC,5.0160,0.5280,2.6484
7546.747143,1,VDD_IN,5.0240,1.8560,9.3245
7546.748663,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7546.749930,3,VDD_SOC,5.0240,0.5280,2.6527
7546.757215,1,VDD_IN,5.0240,1.8400,9.2442
7546.758711,2,VDD_CPU_GPU_CV,5.0160,0.5840,2.9293
7546.759999,3,VDD_SOC,5.0240,0.5200,2.6125
7546.767287,1,VDD_IN,5.0240,1.8320,9.2040
7546.768710,2,VDD_CPU_GPU_CV,5.0160,0.5840,2.9293
7546.770069,3,VDD_SOC,5.0240,0.5200,2.6125
7546.777373,1,VDD_IN,5.0240,1.8400,9.2442
7546.778857,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7546.780197,3,VDD_SOC,5.0240,0.5120,2.5723
7546.787444,1,VDD_IN,5.0240,1.8400,9.2442
7546.788862,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7546.790214,3,VDD_SOC,5.0240,0.5120,2.5723
7546.797514,1,VDD_IN,5.0240,1.8400,9.2442
7546.798967,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7546.800261,3,VDD_SOC,5.0240,0.5120,2.5723
7546.807584,1,VDD_IN,5.0240,1.8480,9.2844
7546.809081,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7546.810376,3,VDD_SOC,5.0240,0.5040,2.5321
7546.817659,1,VDD_IN,5.0240,1.8480,9.2844
7546.819077,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7546.820404,3,VDD_SOC,5.0240,0.5040,2.5321
7546.827729,1,VDD_IN,5.0240,1.8560,9.3245
7546.829148,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7546.830503,3,VDD_SOC,5.0240,0.5040,2.5321
7546.837801,1,VDD_IN,5.0240,1.8560,9.3245
7546.839233,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7546.840589,3,VDD_SOC,5.0240,0.5040,2.5321
7546.847873,1,VDD_IN,5.0240,1.8640,9.3647
7546.849311,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7546.850694,3,VDD_SOC,5.0160,0.5040,2.5281
7546.857944,1,VDD_IN,5.0240,1.8720,9.4049
7546.859371,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7546.860685,3,VDD_SOC,5.0160,0.5120,2.5682
7546.868022,1,VDD_IN,5.0240,1.8880,9.4853
7546.869472,2,VDD_CPU_GPU_CV,5.0080,0.6240,3.1250
7546.870739,3,VDD_SOC,5.0160,0.5120,2.5682
7546.878094,1,VDD_IN,5.0240,1.8960,9.5255
7546.879498,2,VDD_CPU_GPU_CV,5.0080,0.6320,3.1651
7546.880864,3,VDD_SOC,5.0160,0.5200,2.6083
7546.888162,1,VDD_IN,5.0240,1.9040,9.5657
7546.889567,2,VDD_CPU_GPU_CV,5.0080,0.6320,3.1651
7546.890929,3,VDD_SOC,5.0160,0.5200,2.6083
7546.898234,1,VDD_IN,5.0240,1.9040,9.5657
7546.899629,2,VDD_CPU_GPU_CV,5.0080,0.6240,3.1250
7546.901013,3,VDD_SOC,5.0160,0.5200,2.6083
7546.908300,1,VDD_IN,5.0240,1.8800,9.4451
7546.909697,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7546.911054,3,VDD_SOC,5.0160,0.5200,2.6083
7546.918368,1,VDD_IN,5.0240,1.8640,9.3647
7546.919786,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7546.921149,3,VDD_SOC,5.0240,0.5200,2.6125
7546.928436,1,VDD_IN,5.0240,1.8480,9.2844
7546.929865,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7546.931212,3,VDD_SOC,5.0240,0.5120,2.5723
7546.938505,1,VDD_IN,5.0240,1.8240,9.1638
7546.939921,2,VDD_CPU_GPU_CV,5.0160,0.5840,2.9293
7546.941158,3,VDD_SOC,5.0240,0.5040,2.5321
7546.948577,1,VDD_IN,5.0240,1.8160,9.1236
7546.950006,2,VDD_CPU_GPU_CV,5.0160,0.5840,2.9293
7546.951365,3,VDD_SOC,5.0240,0.5040,2.5321
7546.958664,1,VDD_IN,5.0240,1.8160,9.1236
7546.960184,2,VDD_CPU_GPU_CV,5.0160,0.5840,2.9293
7546.961461,3,VDD_SOC,5.0240,0.5040,2.5321
7546.968734,1,VDD_IN,5.0240,1.8240,9.1638
7546.970230,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7546.971500,3,VDD_SOC,5.0240,0.4960,2.4919
7546.978834,1,VDD_IN,5.0240,1.8240,9.1638
7546.980440,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7546.981799,3,VDD_SOC,5.0240,0.4960,2.4919
7546.988906,1,VDD_IN,5.0240,1.8320,9.2040
7546.990403,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7546.991677,3,VDD_SOC,5.0240,0.4960,2.4919
7546.998976,1,VDD_IN,5.0240,1.8320,9.2040
7547.000455,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7547.001832,3,VDD_SOC,5.0240,0.4960,2.4919
7547.009065,1,VDD_IN,5.0240,1.8400,9.2442
7547.010555,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7547.011842,3,VDD_SOC,5.0240,0.4880,2.4517
7547.019134,1,VDD_IN,5.0240,1.8400,9.2442
7547.020559,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7547.021799,3,VDD_SOC,5.0240,0.4880,2.4517
7547.029203,1,VDD_IN,5.0240,1.8560,9.3245
7547.030605,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7547.031967,3,VDD_SOC,5.0240,0.4960,2.4919
7547.039294,1,VDD_IN,5.0240,1.8640,9.3647
7547.040752,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7547.042253,3,VDD_SOC,5.0240,0.4960,2.4919
7547.049364,1,VDD_IN,5.0240,1.8720,9.4049
7547.050834,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7547.052112,3,VDD_SOC,5.0240,0.5040,2.5321
7547.059435,1,VDD_IN,5.0240,1.8800,9.4451
7547.060895,2,VDD_CPU_GPU_CV,5.0160,0.6320,3.1701
7547.062187,3,VDD_SOC,5.0240,0.5040,2.5321
7547.069509,1,VDD_IN,5.0240,1.8960,9.5255
7547.070949,2,VDD_CPU_GPU_CV,5.0160,0.6320,3.1701
7547.072224,3,VDD_SOC,5.0160,0.5120,2.5682
7547.079579,1,VDD_IN,5.0240,1.9040,9.5657
7547.080990,2,VDD_CPU_GPU_CV,5.0080,0.6320,3.1651
7547.082351,3,VDD_SOC,5.0160,0.5120,2.5682
7547.089651,1,VDD_IN,5.0240,1.8880,9.4853
7547.091065,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7547.092332,3,VDD_SOC,5.0240,0.5120,2.5723
7547.099721,1,VDD_IN,5.0240,1.8640,9.3647
7547.101122,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7547.102482,3,VDD_SOC,5.0240,0.5120,2.5723
7547.109790,1,VDD_IN,5.0240,1.8480,9.2844
7547.111186,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7547.112614,3,VDD_SOC,5.0240,0.5120,2.5723
7547.119862,1,VDD_IN,5.0240,1.8320,9.2040
7547.121269,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7547.122506,3,VDD_SOC,5.0240,0.5120,2.5723
7547.129927,1,VDD_IN,5.0240,1.8160,9.1236
7547.131361,2,VDD_CPU_GPU_CV,5.0160,0.5840,2.9293
7547.132649,3,VDD_SOC,5.0240,0.5040,2.5321
7547.140049,1,VDD_IN,5.0240,1.8240,9.1638
7547.141682,2,VDD_CPU_GPU_CV,5.0160,0.5840,2.9293
7547.143058,3,VDD_SOC,5.0240,0.5040,2.5321
7547.150123,1,VDD_IN,5.0240,1.8240,9.1638
7547.151683,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7547.152970,3,VDD_SOC,5.0240,0.5040,2.5321
7547.160195,1,VDD_IN,5.0240,1.8320,9.2040
7547.161774,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7547.163065,3,VDD_SOC,5.0240,0.4960,2.4919
7547.170267,1,VDD_IN,5.0240,1.8320,9.2040
7547.171788,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7547.173072,3,VDD_SOC,5.0240,0.4960,2.4919
7547.180339,1,VDD_IN,5.0240,1.8320,9.2040
7547.181851,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7547.183127,3,VDD_SOC,5.0240,0.4960,2.4919
7547.190415,1,VDD_IN,5.0240,1.8400,9.2442
7547.191997,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7547.193327,3,VDD_SOC,5.0240,0.4960,2.4919
7547.200488,1,VDD_IN,5.0240,1.8480,9.2844
7547.202001,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7547.203244,3,VDD_SOC,5.0240,0.4960,2.4919
7547.210556,1,VDD_IN,5.0240,1.8560,9.3245
7547.211976,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7547.213362,3,VDD_SOC,5.0240,0.4960,2.4919
7547.220629,1,VDD_IN,5.0240,1.8640,9.3647
7547.222043,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7547.223414,3,VDD_SOC,5.0240,0.5040,2.5321
7547.230700,1,VDD_IN,5.0240,1.8720,9.4049
7547.232126,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7547.233506,3,VDD_SOC,5.0240,0.5040,2.5321
7547.240772,1,VDD_IN,5.0240,1.8880,9.4853
7547.242259,2,VDD_CPU_GPU_CV,5.0160,0.6320,3.1701
7547.243610,3,VDD_SOC,5.0240,0.5120,2.5723
7547.250844,1,VDD_IN,5.0240,1.8960,9.5255
7547.252270,2,VDD_CPU_GPU_CV,5.0160,0.6320,3.1701
7547.253584,3,VDD_SOC,5.0240,0.5120,2.5723
7547.260915,1,VDD_IN,5.0240,1.9040,9.5657
7547.262370,2,VDD_CPU_GPU_CV,5.0160,0.6400,3.2102
7547.263641,3,VDD_SOC,5.0160,0.5120,2.5682
7547.270988,1,VDD_IN,5.0240,1.9040,9.5657
7547.272444,2,VDD_CPU_GPU_CV,5.0160,0.6320,3.1701
7547.273724,3,VDD_SOC,5.0240,0.5120,2.5723
7547.281057,1,VDD_IN,5.0240,1.8800,9.4451
7547.282455,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7547.283829,3,VDD_SOC,5.0240,0.5120,2.5723
7547.291128,1,VDD_IN,5.0240,1.8640,9.3647
7547.292539,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7547.293912,3,VDD_SOC,5.0240,0.5120,2.5723
7547.301199,1,VDD_IN,5.0240,1.8480,9.2844
7547.302756,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7547.304080,3,VDD_SOC,5.0240,0.5120,2.5723
7547.311273,1,VDD_IN,5.0240,1.8320,9.2040
7547.312686,2,VDD_CPU_GPU_CV,5.0160,0.5840,2.9293
7547.314048,3,VDD_SOC,5.0240,0.5120,2.5723
7547.321351,1,VDD_IN,5.0240,1.8240,9.1638
7547.322775,2,VDD_CPU_GPU_CV,5.0160,0.5840,2.9293
7547.324156,3,VDD_SOC,5.0240,0.5120,2.5723
7547.331423,1,VDD_IN,5.0240,1.8400,9.2442
7547.332826,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7547.334188,3,VDD_SOC,5.0240,0.5120,2.5723
7547.341495,1,VDD_IN,5.0240,1.8480,9.2844
7547.342952,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7547.344225,3,VDD_SOC,5.0240,0.5200,2.6125
7547.351566,1,VDD_IN,5.0240,1.8560,9.3245
7547.352975,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7547.354276,3,VDD_SOC,5.0240,0.5200,2.6125
7547.361657,1,VDD_IN,5.0240,1.8720,9.4049
7547.363108,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7547.364501,3,VDD_SOC,5.0240,0.5280,2.6527
7547.371740,1,VDD_IN,5.0240,1.8800,9.4451
7547.373274,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7547.374546,3,VDD_SOC,5.0240,0.5280,2.6527
7547.381812,1,VDD_IN,5.0240,1.8880,9.4853
7547.383216,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7547.384597,3,VDD_SOC,5.0240,0.5360,2.6929
7547.391884,1,VDD_IN,5.0240,1.8960,9.5255
7547.393318,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7547.394639,3,VDD_SOC,5.0160,0.5360,2.6886
7547.401969,1,VDD_IN,5.0240,1.9040,9.5657
7547.403440,2,VDD_CPU_GPU_CV,5.0080,0.6160,3.0849
7547.404713,3,VDD_SOC,5.0160,0.5360,2.6886
7547.412031,1,VDD_IN,5.0240,1.9120,9.6059
7547.413503,2,VDD_CPU_GPU_CV,5.0080,0.6240,3.1250
7547.414865,3,VDD_SOC,5.0160,0.5440,2.7287
7547.422102,1,VDD_IN,5.0240,1.9200,9.6461
7547.423499,2,VDD_CPU_GPU_CV,5.0080,0.6240,3.1250
7547.424886,3,VDD_SOC,5.0160,0.5440,2.7287
7547.432185,1,VDD_IN,5.0240,1.9280,9.6863
7547.433690,2,VDD_CPU_GPU_CV,5.0080,0.6320,3.1651
7547.434961,3,VDD_SOC,5.0160,0.5440,2.7287
7547.442255,1,VDD_IN,5.0240,1.9360,9.7265
7547.443670,2,VDD_CPU_GPU_CV,5.0080,0.6320,3.1651
7547.445038,3,VDD_SOC,5.0160,0.5520,2.7688
7547.452328,1,VDD_IN,5.0240,1.9440,9.7667
7547.453831,2,VDD_CPU_GPU_CV,5.0080,0.6320,3.1651
7547.455218,3,VDD_SOC,5.0160,0.5520,2.7688
7547.462425,1,VDD_IN,5.0240,1.9280,9.6863
7547.464064,2,VDD_CPU_GPU_CV,5.0080,0.6240,3.1250
7547.465346,3,VDD_SOC,5.0160,0.5520,2.7688
7547.472495,1,VDD_IN,5.0240,1.9040,9.5657
7547.473898,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7547.475259,3,VDD_SOC,5.0240,0.5440,2.7331
7547.482565,1,VDD_IN,5.0240,1.8880,9.4853
7547.483961,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7547.485201,3,VDD_SOC,5.0240,0.5440,2.7331
7547.492648,1,VDD_IN,5.0240,1.8720,9.4049
7547.494155,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7547.495425,3,VDD_SOC,5.0240,0.5360,2.6929
7547.502726,1,VDD_IN,5.0240,1.8560,9.3245
7547.504162,2,VDD_CPU_GPU_CV,5.0160,0.5840,2.9293
7547.505523,3,VDD_SOC,5.0240,0.5360,2.6929
7547.512796,1,VDD_IN,5.0240,1.8560,9.3245
7547.514204,2,VDD_CPU_GPU_CV,5.0160,0.5840,2.9293
7547.515558,3,VDD_SOC,5.0240,0.5280,2.6527
7547.522867,1,VDD_IN,5.0240,1.8560,9.3245
7547.524299,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7547.525655,3,VDD_SOC,5.0240,0.5280,2.6527
7547.533069,1,VDD_IN,5.0240,1.8640,9.3647
7547.534624,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7547.535919,3,VDD_SOC,5.0240,0.5280,2.6527
7547.543138,1,VDD_IN,5.0240,1.8640,9.3647
7547.544557,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7547.545928,3,VDD_SOC,5.0240,0.5200,2.6125
7547.553210,1,VDD_IN,5.0240,1.8640,9.3647
7547.554644,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7547.556020,3,VDD_SOC,5.0240,0.5200,2.6125
7547.563283,1,VDD_IN,5.0240,1.8720,9.4049
7547.564706,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7547.566072,3,VDD_SOC,5.0240,0.5200,2.6125
7547.573356,1,VDD_IN,5.0240,1.8720,9.4049
7547.574769,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7547.576142,3,VDD_SOC,5.0240,0.5120,2.5723
7547.583428,1,VDD_IN,5.0240,1.8800,9.4451
7547.584837,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7547.586075,3,VDD_SOC,5.0240,0.5120,2.5723
7547.593499,1,VDD_IN,5.0240,1.8880,9.4853
7547.594898,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7547.596186,3,VDD_SOC,5.0240,0.5200,2.6125
7547.603569,1,VDD_IN,5.0240,1.8960,9.5255
7547.604982,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7547.606342,3,VDD_SOC,5.0160,0.5200,2.6083
7547.613640,1,VDD_IN,5.0240,1.9040,9.5657
7547.615034,2,VDD_CPU_GPU_CV,5.0080,0.6320,3.1651
7547.616300,3,VDD_SOC,5.0160,0.5280,2.6484
7547.623712,1,VDD_IN,5.0240,1.9120,9.6059
7547.625105,2,VDD_CPU_GPU_CV,5.0080,0.6320,3.1651
7547.626478,3,VDD_SOC,5.0160,0.5280,2.6484
7547.633782,1,VDD_IN,5.0240,1.9280,9.6863
7547.635180,2,VDD_CPU_GPU_CV,5.0080,0.6400,3.2051
7547.636625,3,VDD_SOC,5.0160,0.5360,2.6886
7547.643868,1,VDD_IN,5.0240,1.9120,9.6059
7547.645327,2,VDD_CPU_GPU_CV,5.0080,0.6240,3.1250
7547.646694,3,VDD_SOC,5.0160,0.5280,2.6484
7547.653939,1,VDD_IN,5.0240,1.8960,9.5255
7547.655339,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7547.656719,3,VDD_SOC,5.0240,0.5280,2.6527
7547.664053,1,VDD_IN,5.0240,1.8800,9.4451
7547.665580,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7547.666853,3,VDD_SOC,5.0240,0.5280,2.6527
7547.674124,1,VDD_IN,5.0240,1.8560,9.3245
7547.675546,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7547.676901,3,VDD_SOC,5.0240,0.5200,2.6125
7547.684194,1,VDD_IN,5.0240,1.8320,9.2040
7547.685624,2,VDD_CPU_GPU_CV,5.0160,0.5840,2.9293
7547.686984,3,VDD_SOC,5.0240,0.5120,2.5723
7547.694266,1,VDD_IN,5.0240,1.8320,9.2040
7547.695713,2,VDD_CPU_GPU_CV,5.0160,0.5840,2.9293
7547.697025,3,VDD_SOC,5.0240,0.5120,2.5723
7547.704336,1,VDD_IN,5.0240,1.8320,9.2040
7547.705754,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7547.707104,3,VDD_SOC,5.0240,0.5120,2.5723
7547.714408,1,VDD_IN,5.0240,1.8400,9.2442
7547.715817,2,VDD_CPU_GPU_CV,5.0160,0.5920,2.9695
7547.717173,3,VDD_SOC,5.0240,0.5040,2.5321
7547.724504,1,VDD_IN,5.0240,1.8400,9.2442
7547.725913,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7547.727282,3,VDD_SOC,5.0240,0.5040,2.5321
7547.734576,1,VDD_IN,5.0240,1.8480,9.2844
7547.736043,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7547.737327,3,VDD_SOC,5.0240,0.5040,2.5321
7547.744660,1,VDD_IN,5.0240,1.8480,9.2844
7547.746114,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7547.747491,3,VDD_SOC,5.0240,0.5040,2.5321
7547.754728,1,VDD_IN,5.0240,1.8480,9.2844
7547.756147,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7547.757504,3,VDD_SOC,5.0240,0.4960,2.4919
7547.764799,1,VDD_IN,5.0240,1.8560,9.3245
7547.766226,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7547.767522,3,VDD_SOC,5.0240,0.4960,2.4919
7547.774871,1,VDD_IN,5.0240,1.8560,9.3245
7547.776303,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7547.777605,3,VDD_SOC,5.0240,0.4960,2.4919
7547.784942,1,VDD_IN,5.0240,1.8560,9.3245
7547.786378,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7547.787652,3,VDD_SOC,5.0240,0.4960,2.4919
7547.795010,1,VDD_IN,5.0240,1.8640,9.3647
7547.796457,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7547.797733,3,VDD_SOC,5.0240,0.4880,2.4517
7547.805080,1,VDD_IN,5.0240,1.8640,9.3647
7547.806500,2,VDD_CPU_GPU_CV,5.0160,0.6240,3.1300
7547.807856,3,VDD_SOC,5.0240,0.4880,2.4517
7547.815151,1,VDD_IN,5.0240,1.8640,9.3647
7547.816556,2,VDD_CPU_GPU_CV,5.0160,0.6320,3.1701
7547.817910,3,VDD_SOC,5.0240,0.4880,2.4517
7547.825225,1,VDD_IN,5.0240,1.8720,9.4049
7547.826625,2,VDD_CPU_GPU_CV,5.0160,0.6320,3.1701
7547.827988,3,VDD_SOC,5.0240,0.4880,2.4517
7547.835295,1,VDD_IN,5.0240,1.8560,9.3245
7547.836703,2,VDD_CPU_GPU_CV,5.0160,0.6160,3.0899
7547.838062,3,VDD_SOC,5.0240,0.4880,2.4517
7547.845365,1,VDD_IN,5.0240,1.8400,9.2442
7547.846794,2,VDD_CPU_GPU_CV,5.0160,0.6080,3.0497
7547.848237,3,VDD_SOC,5.0240,0.4880,2.4517
7547.855436,1,VDD_IN,5.0240,1.8240,9.1638
7547.856875,2,VDD_CPU_GPU_CV,5.0160,0.6000,3.0096
7547.858240,3,VDD_SOC,5.0240,0.4880,2.4517
7547.865507,1,VDD_IN,5.0320,1.8080,9.0979
7547.866942,2,VDD_CPU_GPU_CV,5.0160,0.5840,2.9293
